"bike_id","month","monthly_util","monthly_util_percent"
72,6,0.00255401234567901,0.255401234567901
72,7,0.00191382915173238,0.191382915173238
72,8,0.000510005973715651,0.0510005973715651
72,9,0.00338888888888889,0.338888888888889
72,10,0.00233385603345281,0.233385603345281
72,11,0.00179938271604938,0.179938271604938
74,2,0.000298032407407407,0.0298032407407407
74,3,0.00225321087216248,0.225321087216248
74,4,0.000371913580246914,0.0371913580246914
74,5,0.000800477897252091,0.0800477897252091
74,6,0.000224922839506173,0.0224922839506173
74,7,0.00239545997610514,0.239545997610514
74,8,0.0035200119474313,0.35200119474313
74,9,0.00209259259259259,0.209259259259259
74,10,0.00340427120669056,0.340427120669056
74,11,0.00181635802469136,0.181635802469136
74,12,0.00129778972520908,0.129778972520908
75,1,0.00311230585424134,0.311230585424134
75,3,0.00161364994026284,0.161364994026284
75,4,0.000999228395061728,0.0999228395061728
75,5,0.00195676523297491,0.195676523297491
75,6,0.00634375,0.634375
75,7,0.00194332437275986,0.194332437275986
75,8,0.00422005675029869,0.422005675029869
75,9,0.00494791666666667,0.494791666666667
75,10,0.0028397550776583,0.28397550776583
75,11,0.000398148148148148,0.0398148148148148
75,12,0.000518966547192354,0.0518966547192354
76,1,0.000407706093189964,0.0407706093189964
76,2,0.000119047619047619,0.0119047619047619
76,3,0.000527180406212664,0.0527180406212664
76,5,0.00341845878136201,0.341845878136201
76,6,0.00512615740740741,0.512615740740741
76,7,0.00093563321385902,0.093563321385902
76,8,0.00309662485065711,0.309662485065711
76,9,0.00142013888888889,0.142013888888889
76,10,0.000125074671445639,0.0125074671445639
76,11,0.000640817901234568,0.0640817901234568
76,12,0.000204599761051374,0.0204599761051374
77,1,0.000584304062126643,0.0584304062126643
77,2,0.00101190476190476,0.101190476190476
77,3,0.00138739545997611,0.138739545997611
77,4,0.00112847222222222,0.112847222222222
77,5,0.00483684289127837,0.483684289127838
77,6,0.00341589506172839,0.34158950617284
77,7,0.0017558990442055,0.17558990442055
77,8,0.000903897849462366,0.0903897849462365
77,9,0.000426697530864198,0.0426697530864198
77,10,0.0013691009557945,0.13691009557945
77,11,0.000529706790123457,0.0529706790123457
77,12,0.00114620669056153,0.114620669056153
78,1,0.00125597371565113,0.125597371565113
78,2,0.000274470899470899,0.0274470899470899
78,3,0.000753808243727599,0.0753808243727598
78,6,9.06635802469136e-05,0.00906635802469136
78,7,8.4005376344086e-05,0.0084005376344086
78,11,0.000298611111111111,0.0298611111111111
79,1,0.00205122461170848,0.205122461170848
79,2,0.000682457010582011,0.0682457010582011
79,3,0.000590651135005974,0.0590651135005974
79,4,0.00234375,0.234375
79,5,0.00169653524492234,0.169653524492234
79,6,0.00109259259259259,0.109259259259259
79,7,0.00270534647550777,0.270534647550777
79,8,0.00248618578255675,0.248618578255675
79,9,0.00297646604938272,0.297646604938272
79,10,0.00383661887694146,0.383661887694146
79,11,0.000373070987654321,0.0373070987654321
79,12,0.00132243130227001,0.132243130227001
80,1,0.00296557646356033,0.296557646356033
80,2,0.00048900462962963,0.048900462962963
80,3,0.00114060633213859,0.114060633213859
80,4,0.00296219135802469,0.296219135802469
80,5,0.00122685185185185,0.122685185185185
80,6,0.00381520061728395,0.381520061728395
80,7,0.00240180704898447,0.240180704898447
80,8,0.00187089307048984,0.187089307048984
80,9,0.000777006172839506,0.0777006172839506
80,10,0.000781810035842294,0.0781810035842294
80,12,0.000404719235364397,0.0404719235364397
81,1,0.00300477897252091,0.300477897252091
81,2,0.000666749338624339,0.0666749338624339
81,3,0.00133400537634409,0.133400537634409
81,4,0.00234066358024691,0.234066358024691
81,5,0.00212813620071685,0.212813620071685
81,6,0.00320524691358025,0.320524691358025
81,7,0.0023349761051374,0.23349761051374
81,8,0.00112604540023895,0.112604540023895
81,9,0.00113966049382716,0.113966049382716
81,10,0.000659722222222222,0.0659722222222222
81,11,0.000387731481481481,0.0387731481481481
82,1,0.000241935483870968,0.0241935483870968
82,2,0.000514219576719577,0.0514219576719577
82,3,0.00144713261648746,0.144713261648746
82,4,0.00401003086419753,0.401003086419753
82,6,0.000859182098765432,0.0859182098765432
82,7,0.00128994922341697,0.128994922341697
82,8,0.00201650238948626,0.201650238948626
82,9,0.00179166666666667,0.179166666666667
82,10,0.00168869474313023,0.168869474313023
82,11,0.00206288580246914,0.206288580246914
83,1,0.00201090203106332,0.201090203106332
83,2,8.30853174603175e-05,0.00830853174603175
83,3,0.000124701314217443,0.0124701314217443
83,4,0.000869984567901235,0.0869984567901235
83,5,0.00186081242532855,0.186081242532855
83,6,0.000768132716049383,0.0768132716049383
83,7,0.00175253882915173,0.175253882915173
83,8,0.00134520609318996,0.134520609318996
83,9,0.00115547839506173,0.115547839506173
83,10,0.00121042413381123,0.121042413381123
83,11,0.000280092592592593,0.0280092592592593
83,12,8.73655913978495e-05,0.00873655913978495
84,1,0.00137171445639188,0.137171445639188
84,2,0.00145502645502645,0.145502645502645
84,3,0.000778076463560334,0.0778076463560334
84,5,0.00321535244922342,0.321535244922342
84,6,0.00413155864197531,0.413155864197531
84,7,0.00172864396654719,0.172864396654719
84,8,0.00499178614097969,0.499178614097969
84,9,0.00393287037037037,0.393287037037037
84,10,0.0028214605734767,0.28214605734767
84,11,0.00113927469135802,0.113927469135802
84,12,0.000854614695340502,0.0854614695340502
85,1,0.00195340501792115,0.195340501792115
85,2,0.000433614417989418,0.0433614417989418
85,3,0.0012223715651135,0.12223715651135
85,4,0.000788966049382716,0.0788966049382716
85,5,0.00212440262843489,0.212440262843489
85,6,0.000258873456790123,0.0258873456790123
85,7,0.00557385005973716,0.557385005973716
85,8,0.0150425627240143,1.50425627240143
85,9,0.0144668209876543,1.44668209876543
85,10,0.0133408004778973,1.33408004778973
85,11,0.0147608024691358,1.47608024691358
85,12,0.00162933094384707,0.162933094384707
86,1,0.00268331839904421,0.268331839904421
86,2,0.00050801917989418,0.050801917989418
86,3,0.000222894265232975,0.0222894265232975
86,4,0.000977623456790123,0.0977623456790123
86,5,0.00112044504181601,0.112044504181601
86,6,0.00200424382716049,0.200424382716049
86,7,0.00382019115890084,0.382019115890084
86,8,0.0185013440860215,1.85013440860215
86,9,0.0186257716049383,1.86257716049383
86,10,0.0161943697729988,1.61943697729988
86,11,0.0112226080246914,1.12226080246914
86,12,0.012589605734767,1.2589605734767
87,1,0.00106556152927121,0.106556152927121
87,2,0.00119667658730159,0.119667658730159
87,3,0.0007721027479092,0.0772102747909199
87,4,0.00383719135802469,0.383719135802469
87,5,0.00375597371565113,0.375597371565113
87,6,0.00212885802469136,0.212885802469136
87,7,0.00232190860215054,0.232190860215054
87,8,0.00160058243727599,0.160058243727599
87,9,0.00181365740740741,0.181365740740741
87,10,0.00328181003584229,0.328181003584229
87,11,0.000265817901234568,0.0265817901234568
87,12,0.000486111111111111,0.0486111111111111
88,1,0.00265232974910394,0.265232974910394
88,2,0.00133101851851852,0.133101851851852
88,3,0.00147550776583035,0.147550776583035
88,4,0.000626157407407407,0.0626157407407407
88,6,0.000988425925925926,0.0988425925925926
88,7,0.00285692951015532,0.285692951015532
88,8,0.00147476105137395,0.147476105137395
88,9,0.00182986111111111,0.182986111111111
88,10,0.000632840501792115,0.0632840501792115
88,11,0.00110841049382716,0.110841049382716
88,12,0.000245295698924731,0.0245295698924731
89,1,0.000367010155316607,0.0367010155316607
89,2,0.00252852182539683,0.252852182539683
89,3,0.000921445639187575,0.0921445639187575
89,4,0.00257021604938272,0.257021604938272
89,5,0.00081989247311828,0.081989247311828
89,6,0.0015883487654321,0.15883487654321
89,7,0.0024081541218638,0.24081541218638
89,8,0.000734020310633214,0.0734020310633214
89,9,0.00257638888888889,0.257638888888889
89,10,0.00423611111111111,0.423611111111111
89,11,0.00116242283950617,0.116242283950617
89,12,0.000159796893667861,0.0159796893667861
90,2,0.000611359126984127,0.0611359126984127
90,3,0.00129666965352449,0.129666965352449
90,5,0.000872162485065711,0.0872162485065711
90,6,0.000512345679012346,0.0512345679012346
90,7,0.00118466248506571,0.118466248506571
90,8,0.00151956391875747,0.151956391875747
90,9,0.00159182098765432,0.159182098765432
90,10,0.00079599761051374,0.079599761051374
90,11,0.00145949074074074,0.145949074074074
90,12,0.00118615591397849,0.118615591397849
91,1,0.0015344982078853,0.15344982078853
91,3,0.000171370967741935,0.0171370967741935
91,4,0.000497685185185185,0.0497685185185185
91,5,0.000168757467144564,0.0168757467144564
91,8,0.00044765531660693,0.0447655316606929
91,9,8.75771604938272e-05,0.00875771604938272
91,10,0.000222894265232975,0.0222894265232975
91,11,0.000650848765432099,0.0650848765432099
92,1,0.00114770011947431,0.114770011947431
92,2,0.00111524470899471,0.111524470899471
92,3,0.00025462962962963,0.025462962962963
92,4,0.00214737654320988,0.214737654320988
92,5,0.00152665770609319,0.152665770609319
92,6,0.00221952160493827,0.221952160493827
92,7,0.00195041816009558,0.195041816009558
92,8,0.0010114247311828,0.10114247311828
92,9,0.000765046296296296,0.0765046296296296
92,11,0.000288194444444444,0.0288194444444444
93,1,0.000577583632019116,0.0577583632019116
93,2,0.00279885912698413,0.279885912698413
93,3,0.00246490442054958,0.246490442054958
93,4,0.000466435185185185,0.0466435185185185
93,5,0.00237007168458781,0.237007168458781
93,6,0.00159953703703704,0.159953703703704
93,7,0.00198887395459976,0.198887395459976
93,8,0.00250634707287933,0.250634707287933
93,9,0.00223456790123457,0.223456790123457
93,10,0.00471064814814815,0.471064814814815
93,11,0.00100771604938272,0.100771604938272
93,12,0.000151583034647551,0.0151583034647551
94,2,0.000230654761904762,0.0230654761904762
94,3,0.000569369772998805,0.0569369772998805
94,4,0.00160532407407407,0.160532407407407
94,5,0.00493802270011947,0.493802270011947
94,6,0.00206481481481481,0.206481481481481
94,7,0.00077844982078853,0.077844982078853
94,8,0.00185147849462366,0.185147849462366
94,9,0.0027295524691358,0.27295524691358
94,10,0.00150462962962963,0.150462962962963
94,11,0.00220216049382716,0.220216049382716
95,2,0.00168320105820106,0.168320105820106
95,3,0.00185222520908005,0.185222520908005
95,4,0.00262847222222222,0.262847222222222
95,5,0.00225507765830346,0.225507765830346
95,6,0.00126118827160494,0.126118827160494
95,7,0.00241786140979689,0.241786140979689
95,8,0.00309475806451613,0.309475806451613
95,9,0.00112924382716049,0.112924382716049
95,10,0.00114433990442055,0.114433990442055
95,11,0.000911651234567901,0.0911651234567901
95,12,0.000300179211469534,0.0300179211469534
96,1,0.00219982078853047,0.219982078853047
96,2,0.000579530423280423,0.0579530423280423
96,4,0.00137422839506173,0.137422839506173
96,6,0.00339313271604938,0.339313271604938
96,7,0.0051381421744325,0.51381421744325
96,8,0.0159916367980884,1.59916367980884
96,9,0.0146917438271605,1.46917438271605
96,10,0.0152602299880526,1.52602299880526
96,11,0.0122368827160494,1.22368827160494
96,12,0.00883661887694146,0.883661887694146
97,1,0.000760902031063321,0.0760902031063321
97,2,0.00181630291005291,0.181630291005291
97,3,0.00149081541218638,0.149081541218638
97,4,0.00352777777777778,0.352777777777778
97,5,0.000741860812425329,0.0741860812425329
97,7,0.00357116188769415,0.357116188769415
97,8,0.0170889336917563,1.70889336917563
97,9,0.0141855709876543,1.41855709876543
97,10,0.0109005376344086,1.09005376344086
97,11,0.0124112654320988,1.24112654320988
97,12,0.00183430406212664,0.183430406212664
98,1,0.00239545997610514,0.239545997610514
98,4,0.00265123456790123,0.265123456790123
98,5,0.00459080047789725,0.459080047789725
98,6,0.00159645061728395,0.159645061728395
98,7,0.00148110812425329,0.148110812425329
98,8,0.00377090800477897,0.377090800477897
98,9,0.000707947530864198,0.0707947530864197
98,11,0.000101851851851852,0.0101851851851852
98,12,8.36320191158901e-05,0.00836320191158901
99,1,0.00124178614097969,0.124178614097969
99,2,0.00146412037037037,0.146412037037037
99,3,0.00285543608124253,0.285543608124253
99,4,0.00233487654320988,0.233487654320988
99,5,0.00127314814814815,0.127314814814815
99,6,0.00424344135802469,0.424344135802469
99,7,0.00368092891278375,0.368092891278375
99,8,0.00111820489844683,0.111820489844683
99,9,0.000724922839506173,0.0724922839506173
99,10,0.00200492831541219,0.200492831541219
99,11,0.00139853395061728,0.139853395061728
99,12,0.00245706391875747,0.245706391875747
100,1,0.000236708482676225,0.0236708482676225
100,2,0.000934193121693122,0.0934193121693122
100,3,0.00102673237753883,0.102673237753883
100,4,0.0011616512345679,0.11616512345679
100,5,0.00203181003584229,0.203181003584229
100,6,0.00145949074074074,0.145949074074074
100,7,0.00233945639187575,0.233945639187575
100,8,0.0184277927120669,1.84277927120669
100,9,0.0124355709876543,1.24355709876543
100,10,0.0133419205495818,1.33419205495818
100,11,0.00671604938271605,0.671604938271605
100,12,0.0131895908004779,1.31895908004779
101,4,0.00217631172839506,0.217631172839506
101,5,0.00138926224611708,0.138926224611708
101,6,0.00143672839506173,0.143672839506173
101,7,0.0020866935483871,0.20866935483871
101,8,0.00543682795698925,0.543682795698925
101,9,0.000552083333333333,0.0552083333333333
101,10,0.00237604540023895,0.237604540023895
101,11,0.00125733024691358,0.125733024691358
101,12,0.0001194743130227,0.01194743130227
102,1,0.000552195340501792,0.0552195340501792
102,2,0.000675843253968254,0.0675843253968254
102,3,0.000853494623655914,0.0853494623655914
102,4,0.000673611111111111,0.0673611111111111
102,5,0.000586544205495818,0.0586544205495818
102,6,0.00209452160493827,0.209452160493827
102,7,0.002923013739546,0.2923013739546
102,8,0.00187313321385902,0.187313321385902
102,9,0.0014429012345679,0.14429012345679
102,10,0.00164986559139785,0.164986559139785
102,11,0.00325270061728395,0.325270061728395
102,12,0.00087962962962963,0.087962962962963
103,1,0.000409199522102748,0.0409199522102748
103,2,8.06051587301587e-05,0.00806051587301587
103,3,0.000546594982078853,0.0546594982078853
103,4,0.000153935185185185,0.0153935185185185
103,5,0.000149342891278375,0.0149342891278375
103,8,8.9979091995221e-05,0.0089979091995221
103,9,0.000762345679012346,0.0762345679012346
103,10,0.00277777777777778,0.277777777777778
103,11,0.00349884259259259,0.349884259259259
104,1,0.00172043010752688,0.172043010752688
104,2,0.000682457010582011,0.0682457010582011
104,3,0.000782556750298686,0.0782556750298686
104,4,0.00209606481481481,0.209606481481482
104,5,0.00264000896057348,0.264000896057348
104,6,0.00239158950617284,0.239158950617284
104,7,0.00286701015531661,0.286701015531661
104,8,0.00100545101553166,0.100545101553166
104,9,0.000597222222222222,0.0597222222222222
104,10,0.00294728195937873,0.294728195937873
104,11,0.000496527777777778,0.0496527777777778
104,12,0.000793010752688172,0.0793010752688172
105,3,0.000448775388291517,0.0448775388291517
105,5,7.42980884109916e-05,0.00742980884109916
105,6,0.000217592592592593,0.0217592592592593
105,7,0.00020683990442055,0.020683990442055
105,9,0.00309567901234568,0.309567901234568
105,10,0.00371677120669056,0.371677120669056
105,11,0.00488310185185185,0.488310185185185
105,12,0.00118652927120669,0.118652927120669
106,1,0.000449148745519713,0.0449148745519713
106,3,0.00238351254480287,0.238351254480287
106,4,0.0017079475308642,0.17079475308642
106,5,0.00307534348864994,0.307534348864994
106,6,0.000282407407407407,0.0282407407407407
106,7,0.00194444444444444,0.194444444444444
106,8,0.000777703106332139,0.0777703106332139
106,9,0.00169135802469136,0.169135802469136
106,10,0.000803091397849462,0.0803091397849462
106,11,0.00216280864197531,0.216280864197531
106,12,0.000398745519713262,0.0398745519713262
107,1,0.000107900238948626,0.0107900238948626
107,2,0.00137276785714286,0.137276785714286
107,3,0.00161925029868578,0.161925029868578
107,4,0.0004375,0.04375
107,5,0.000166143966547192,0.0166143966547192
107,6,0.0036358024691358,0.36358024691358
107,7,0.00227113201911589,0.227113201911589
107,8,0.00201687574671446,0.201687574671446
107,9,0.000184413580246914,0.0184413580246914
107,10,0.00148521505376344,0.148521505376344
107,11,0.00147145061728395,0.147145061728395
107,12,0.000423013739545998,0.0423013739545998
108,1,0.00076836917562724,0.076836917562724
108,2,0.000528687169312169,0.0528687169312169
108,3,0.000322207287933094,0.0322207287933094
108,4,0.000178626543209877,0.0178626543209877
108,5,0.00132989844683393,0.132989844683393
108,6,0.000369598765432099,0.0369598765432099
